0.514995027,83,0.161326378,46,0.208550568,1856
0.58959026,147,0.246626701,63,0.243146539,1994
0.424626433,175,0.64185228,130,0.716376579,2117
0.301392012,73,0.230476678,104,0.568235244,1473
0.349940707,356,1.297051466,169,0.859032148,2391
0.344811332,56,0.172616088,117,0.57018974,1919
0.413229682,496,1.004383912,181,0.686625604,3010
0.408202492,214,0.655892612,148,0.71390174,2346
0.325079913,58,0.198524939,97,0.514327689,1877
0.34690178,272,0.926469372,117,0.60706571,2455
0.370326187,289,0.969452086,56,0.280598174,2170
0.360634251,200,0.636091321,123,0.644733786,1987
0.367321486,130,0.355442153,51,0.226528244,2004
0.384324574,202,0.540767752,45,0.227189584,2030
0.433255276,652,1.645291325,98,0.452983226,4081
0.389789355,189,0.53940897,122,0.60198476,3144
0.409940272,606,1.823204161,185,0.87025258,3728
0.388992028,22,0.067628045,124,0.561813897,3555
0.397693423,68,0.235624392,152,0.732237392,5919
0.40703767,591,1.572615666,164,0.696192637,3391
0.432449425,354,1.027334745,148,0.737970045,4398
0.416761647,174,0.526827976,186,0.84457894,4429
0.501488175,414,0.75983634,186,0.715520863,6511
0.489743878,346,0.804704689,165,0.672887992,6461
0.424027684,314,0.739199473,118,0.408755045,3885
0.415058354,395,0.907964863,157,0.540756345,3830
0.443553948,404,0.917733434,162,0.586212494,4585
0.425198794,197,0.475164041,179,0.578397386,4358
0.537304999,769,1.302571522,192,0.566206297,6326
0.437505555,23,0.063554851,123,0.448381936,2022
0.455277883,613,1.163644209,171,0.614911766,3010
0.436759307,202,0.594492327,131,0.470620879,3087
0.413303911,371,0.911414756,167,0.572216434,3558
0.454706093,507,1.36961442,217,0.727815343,4100
0.457739798,684,1.575171899,278,0.985300841,3495
0.44198392,156,0.402035325,213,0.772951575,4597
0.51084553,827,1.577528895,240,0.753088469,5693
0.50064547,262,0.565653632,178,0.70019217,3928
0.458768046,644,1.377051372,93,0.365230669,3143
0.409646463,248,0.598461598,144,0.603520653,3229
0.416239562,459,1.631858188,195,0.768275151,3580
0.454662935,347,0.691749482,164,0.625429134,3526
0.41608312,497,1.276115954,215,0.842030092,3398
0.377846611,195,0.473738933,165,0.752817357,3175
0.399565442,407,1.096933958,195,0.868259093,2485
0.40753455,481,1.375995829,164,0.764318501,2505
0.35787964,210,0.502896834,102,0.547316297,2424
0.386734841,468,1.367879293,111,0.568148975,2014
0.410576574,603,1.402352777,119,0.620629732,2468
0.453521979,621,1.400703759,81,0.382031664,3010
0.335714695,198,0.41162325,74,0.427004915,1698
0.297413088,198,0.43032953,61,0.340193587,2156
0.387054254,538,1.121059481,59,0.279255455,2670
0.472105403,634,1.149366354,65,0.298535593,3502
0.406860395,238,0.632493982,79,0.401467522,2386
0.336705193,287,0.681806918,73,0.355788389,1734
0.367122652,446,1.042755018,77,0.351686677,2731
0.385279281,327,0.76391097,85,0.413709832,2251
0.419942332,576,1.149023036,198,0.709419876,2532
0.392119196,297,0.868541984,168,0.874019871,2090
0.362561102,310,0.934958239,155,0.735630488,2452
0.374914657,392,1.253526762,99,0.499032849,2957
0.350739788,273,0.895534931,114,0.546561208,1997
0.365852872,203,0.671874647,79,0.376789839,3197
0.434374414,508,1.257587299,147,0.640973047,2639
0.409466491,459,1.276038202,127,0.618742399,3827
0.395285087,318,0.972411782,126,0.567132321,3089
0.399022196,313,0.964372881,138,0.638176688,2865
0.42754363,638,1.503285583,175,0.816248488,4437
0.45404646,676,1.516698521,189,0.774544952,4203
0.415101552,237,0.533050989,160,0.651504466,4998
0.435529351,470,1.115173477,229,0.867623349,5419
0.437069093,478,1.460436936,156,0.732157098,5493
0.464578383,267,0.824204299,210,0.959640167,4963
0.485750875,677,1.416771533,261,0.932104808,3608
0.464299463,325,0.831202287,147,0.590946198,3161
0.442869034,362,1.07987753,193,0.72637538,3196
0.431375898,578,1.242224392,136,0.506054148,3111
0.45678689,587,1.417054687,221,0.819757298,2622
0.417144465,561,1.115404439,144,0.510414372,2457
0.518601999,689,1.430121784,295,0.880732484,8992
0.434353663,353,1.00739467,196,0.708401803,4268
0.474359738,347,0.919802987,347,1.201231379,2760
0.462220151,597,1.689617552,343,1.268931687,3757
0.406970186,307,0.677365746,169,0.587210117,2527
0.436696105,494,1.491211424,259,0.913163526,3731
0.453608721,349,0.934661562,239,0.851682691,2950
0.44714484,200,0.556725496,278,1.002437136,4032
0.469101056,680,1.184161321,390,1.28094821,5446
0.457748918,290,0.866110278,324,1.285371617,4355
0.463626712,434,0.936174898,278,1.056830545,4973
0.448853816,371,0.999123701,253,1.013316395,4440
0.427281123,593,1.564001238,181,0.713082145,3804
0.516815593,377,1.132439575,201,0.79245396,3464
0.551038351,397,1.184924568,209,0.847237216,7002
0.605571408,336,0.942058772,148,0.603123003,4401
0.597810176,399,0.985516998,204,0.813324502,4937
0.607322147,438,0.931349809,205,0.820718992,3917
0.590977537,461,1.478470563,117,0.52055942,3206
0.554681614,303,0.78020412,74,0.360053747,5459
0.60821868,388,0.849697692,211,0.872092307,3896
0.651073069,613,1.490699245,155,0.721279799,8126
0.49462145,424,1.228072133,124,0.592914431,4554
0.527135487,445,1.053798998,156,0.760304644,4296
0.592293683,738,1.514977383,203,0.812173284,5580
0.64299434,616,1.593763113,195,0.812299877,6402
0.571024878,689,1.176334792,217,0.809267594,4626
0.501138379,490,1.3288814,290,1.277106944,2601
0.523821869,367,0.927337107,207,0.814778387,3654
0.523274076,456,1.309805967,224,0.827573052,3675
0.61098534,567,1.15759004,281,0.819003562,4216
0.56822782,799,2.013070786,254,1.047484019,3713
0.587365425,623,1.943000452,294,1.152603861,3876
0.556010244,616,1.827128446,202,0.860266202,3238
0.545291204,537,1.427488637,208,0.841770458,3701
0.5914712,676,2.00082087,265,1.02393337,4319
0.635390458,453,1.253168053,273,0.951138487,5247
0.599367074,497,1.341213645,192,0.760090795,4446
0.609260036,360,1.009784585,190,0.776796594,4671
0.666060963,686,1.490750583,232,0.863424118,5623
0.592876095,375,1.022411319,143,0.550550545,4414
0.55021023,423,1.143303375,196,0.709651579,4003
0.565992094,609,1.406981922,194,0.756464698,4323
0.624788594,706,1.193391847,403,1.264534329,6117
0.495664786,334,0.912620504,152,0.57326675,3786
0.501099883,572,1.373512572,124,0.474916673,4191
0.572443072,647,1.067092819,185,0.5852284,6707
0.514503062,566,1.316817912,189,0.669539888,4661
0.474998431,579,1.091721872,143,0.488574038,4454
0.482886708,661,1.685552958,196,0.693675927,4208
0.497845418,669,1.278892558,230,0.701832482,5903
0.460658613,636,1.932349983,276,0.858469319,4625
0.55738026,641,1.145917927,262,0.674461268,9568
0.480891791,528,1.376382979,118,0.386024168,4616
0.585498455,512,1.024090776,251,0.772218878,6456
0.600774376,572,1.219618067,123,0.378495543,6468
0.653279887,679,1.478472229,125,0.391947181,5052
0.6281556,746,1.670992533,244,0.791935342,6930
0.640071732,699,1.596939304,210,0.723218282,6887
0.629781227,193,0.373036195,220,0.753140576,7960
0.674325179,822,1.357037737,329,1.03969118,9074
0.66334751,733,1.056517207,232,0.676776726,9766
0.661842469,551,1.019797745,228,0.747294407,6955
0.62734763,632,1.1644064,229,0.731641022,6925
0.634790429,630,0.975984083,166,0.527216704,5189
0.654558514,254,0.585222142,236,0.748187745,5454
0.619367075,446,1.035556077,252,0.814731897,6406
0.628624375,592,1.350679745,246,0.805846083,5168
0.630459876,391,0.771681136,235,0.785065853,5693
0.630254126,660,1.002349417,234,0.838789062,5726
0.586530662,452,1.016847902,220,0.847759362,4483
0.588903829,369,0.931846344,231,0.905937083,4204
0.59120022,603,1.025024334,150,0.58936946,4835
0.630558592,587,0.997869276,246,0.861729189,6400
0.537927763,354,0.966873838,220,0.884241852,4021
0.542255918,234,0.563972131,172,0.668254845,3747
0.538890204,509,0.987144244,166,0.630560557,3389
0.664462387,626,1.086700823,197,0.714841803,6958
0.629431917,545,0.991378693,138,0.529096162,6603
0.500127288,356,0.703938001,192,0.82002557,2669
0.557758462,522,1.142149292,118,0.473579156,3627
0.561793324,511,1.093980578,182,0.719435092,4166
0.516607241,313,0.762471341,214,0.773611701,3641
0.589331128,645,0.936079088,236,0.699433009,5355
0.598461811,340,0.816354811,194,0.762025821,4080
0.574816908,369,0.843208526,118,0.480225279,3524
0.593057006,450,1.049331956,151,0.59929204,4422
0.552428205,306,0.704472411,214,0.851491081,4099
0.539111033,487,1.035429711,99,0.415855348,4997
0.566787145,480,0.906518826,177,0.718235886,4716
0.583354648,538,1.035762118,323,1.253844866,6018
0.621802099,422,1.070922948,242,1.050586728,4787
0.650948807,286,0.867543489,212,0.993492429,4115
0.726521355,613,1.618444831,205,0.875545683,5360
0.723052572,466,1.159940459,203,0.81043031,6290
0.715258013,390,1.158121575,290,1.148819521,5481
0.738086419,297,0.789602738,351,1.220893695,7031
0.726308481,447,0.910488258,216,0.801349323,6581
0.760739388,474,1.187477901,286,1.077487563,6280
0.826113365,513,0.787383061,218,0.660220587,5471
0.80573013,551,1.251225414,315,1.043849676,7154
0.781132628,290,0.747057118,267,0.943382158,5864
0.813427718,497,1.070990674,272,0.893623796,7527
0.770589689,84,0.242593275,269,0.89004537,5878
0.848858156,345,0.550065562,327,0.938114221,9297
0.796412154,358,0.930844727,366,1.228749718,6915
0.765176754,333,0.813460255,194,0.675453533,5386
0.774793847,349,0.87708014,169,0.5998914,6122
0.764879052,236,0.599920746,232,0.844915215,6189
0.795525435,405,1.017401955,488,1.694237385,7144
0.785708511,532,1.363619574,342,1.230193413,6656
0.767193793,309,0.692577051,317,1.053552837,6379
0.750719101,409,0.972318115,217,0.768753576,5387
0.802399007,338,0.559107075,472,1.319092464,7268
0.777671484,391,0.778175044,296,0.906155802,6665
0.766594256,570,1.38163,283,0.855510241,6481
0.787689178,369,1.041740049,215,0.637167111,5641
0.786879646,451,0.931515594,192,0.636695363,6149
0.741159158,438,1.043215417,319,1.049150156,5294
0.762677411,488,1.237395568,297,1.014852548,6407
0.769983442,395,0.804233887,254,0.877625274,7153
0.728117514,388,0.716408827,225,0.83253723,5242
0.743452206,419,0.9739011,212,0.793021531,4616
0.796289019,572,1.366294407,308,1.351564661,7045
0.717101441,259,0.491701684,168,0.723186532,4357
0.798362191,200,0.369204056,258,0.887156303,6448
0.652534453,469,0.827430768,272,1.181834888,3878
0.711777454,292,0.570679195,228,1.025634666,5076
0.698963224,426,0.823462186,242,1.074522601,3615
0.783768147,376,0.630684962,282,1.083124878,6223
0.295342803,133,0.487807733,7,0.038732672,2135
0.294745121,163,0.510989861,42,0.230116309,1195
0.313322605,313,1.139438692,25,0.125680135,1617
0.3150323,177,0.607130494,17,0.093084901,1452
0.321699166,184,0.62612943,42,0.217906679,1527
0.331149642,186,0.622803664,35,0.175379873,1648
0.321229883,166,0.529162515,96,0.506213319,1489
0.326031562,186,0.509146868,72,0.319523348,1740
0.327999425,184,0.491044769,75,0.379297103,1586
0.319908961,139,0.395268317,35,0.173306598,1944
0.35346753,210,0.63358878,33,0.157161403,2158
0.357508759,212,0.646020044,26,0.119561077,2201
0.343566425,205,0.714966899,26,0.12666104,2318
0.354252663,202,0.537072838,105,0.44594056,2493
0.369352728,226,0.6578052,53,0.261808524,2692
0.370210125,228,0.691794312,95,0.429732231,2913
0.366954785,232,0.42557091,9,0.033777625,3519
0.343462923,218,0.505448464,53,0.214365542,3057
0.368023702,219,0.516200749,61,0.213369182,3002
0.380567109,227,0.520566521,83,0.284950151,3079
0.359715361,216,0.49059079,93,0.336665918,2990
0.36677386,142,0.240678227,100,0.294228263,4623
0.371373007,219,0.596726337,104,0.376500182,3010
0.372630507,225,0.426780684,131,0.473064447,4032
0.375549363,220,0.646187312,39,0.139018836,3519
0.384456166,214,0.525863781,141,0.481412009,3224
0.354916804,216,0.58395396,51,0.170663609,3518
0.376760372,221,0.509794412,70,0.249406857,3225
0.365590398,220,0.567678263,79,0.28776988,3073
0.340411681,213,0.459021857,84,0.33289469,3563
0.388901665,240,0.512949009,18,0.069227469,3906
0.348124039,209,0.506210698,35,0.147419975,2862
0.358681504,143,0.506749291,81,0.318573119,3490
0.359682983,209,0.416143089,58,0.221107852,3077
0.359903174,351,0.9013758,30,0.117716579,2875
0.35318691,142,0.384117153,60,0.266037787,3075
0.370094385,343,0.819417062,47,0.252280041,2689
0.389733099,214,0.626634007,105,0.540734571,3092
0.383852806,360,0.783953674,44,0.245077532,2514
0.387295966,2,0.003198411,102,0.472297154,4419
0.405328657,218,0.5805167,94,0.480431699,4083
0.381802677,223,0.530480499,120,0.586427159,2308
0.367006721,203,0.473631517,86,0.414907032,2451
0.373194159,226,0.450023997,131,0.470969511,2963
0.347857084,196,0.573506842,101,0.52727913,2433
0.380489192,359,1.084912182,121,0.577714803,2558
0.373448155,170,0.542939355,40,0.201932153,2731
0.358338164,201,0.660180411,105,0.503043814,2035
0.371927866,215,0.714013555,149,0.706753041,2764
0.365850813,222,0.550736507,133,0.581621716,2764
0.385690118,235,0.653171351,100,0.485437192,3403
0.382219778,232,0.708682452,72,0.323645519,3221
0.377335429,234,0.719986903,86,0.397613258,3354
0.374372926,219,0.493285914,107,0.434309365,3427
0.407250014,233,0.553026638,63,0.238751159,4552
0.391385914,236,0.721785218,102,0.477249097,4179
0.404218506,238,0.498428129,172,0.61339078,5128
0.400584303,238,0.708596324,66,0.250339026,4673
0.42579996,241,0.517906242,93,0.345903954,5033
0.407254102,245,0.590439453,119,0.43988438,5052
0.424334058,245,0.486469226,84,0.297151965,5162
0.396506494,238,0.493646098,121,0.360933436,8273
0.399769568,238,0.679614714,98,0.354527505,5188
0.398836493,242,0.641074809,110,0.381937739,4681
0.402738341,242,0.683774845,68,0.252587889,5840
0.436494112,244,0.538021936,152,0.528527664,5894
0.402208798,237,0.714731758,152,0.538016893,5962
0.403247296,240,0.643460472,189,0.673701421,6306
0.3956595,238,0.66416375,144,0.517355322,6276
0.3950193,245,0.659171642,175,0.701009616,4399
0.386390938,246,0.739419802,126,0.496382658,4428
0.382216706,233,0.693499014,135,0.545633837,4404
0.382178122,231,0.647665406,138,0.563849356,3775
0.391197196,232,0.746078639,61,0.272593195,3293
0.378863315,219,0.562503834,14,0.068479746,3259
0.404475231,378,0.826632832,51,0.2098332,3328
0.395711402,372,0.905998803,30,0.138488113,5038
0.367484966,359,1.037544649,30,0.141671022,2704
0.368188787,343,0.812505278,52,0.255820561,2813
0.372484595,230,0.471628613,18,0.070086234,2966
0.415489565,384,0.655726746,151,0.563986323,5100
0.360358255,357,0.969164346,102,0.447745595,2323
0.366609751,361,0.9128357,147,0.579724515,2933
0.38190536,374,1.074660643,143,0.52931068,3103
0.414191141,391,0.798750961,143,0.4170879,4664
0.376405759,224,0.563927338,133,0.548549206,3359
0.37859852,371,1.156450397,156,0.609266152,3470
0.387170568,234,0.694407976,143,0.6112687,3320
0.377738434,367,0.976544828,91,0.368197551,3072
0.384097773,337,0.99867598,115,0.445228568,3719
0.40742826,390,1.079233326,110,0.384337033,5267
0.395710948,392,1.057384273,177,0.698445249,5568
0.408344155,395,1.10808981,158,0.646548415,5568
0.426747289,396,0.860645527,149,0.553255324,6125
0.414574003,400,1.09113796,124,0.477631126,5279
0.415448297,404,1.092036867,202,0.729089808,6716
0.418026841,374,0.86278921,177,0.689240099,6057
0.431779539,413,0.698921292,306,0.959417362,10162
0.417714752,404,1.105376279,175,0.662392093,5751
0.423607545,409,0.982466843,240,0.919891656,5766
0.422278298,267,0.44021277,178,0.563739641,7872
0.454147784,268,0.623099958,139,0.492079065,7298
0.453598975,268,0.505862029,138,0.471896865,7450
0.45317998,267,0.681415782,199,0.706184226,7725
0.445293638,417,0.796869972,237,0.721871987,8428
0.448027689,146,0.443164752,205,0.638045455,7501
0.445162363,425,0.759653457,272,0.70135594,11877
0.443637641,416,1.085134703,270,0.883376642,7285
0.435448397,272,0.544548773,262,0.80485426,6631
0.416273467,276,0.600927217,256,0.801086891,5701
0.4231262,276,0.617936897,186,0.60203345,5342
0.420455279,278,0.634555394,229,0.786974969,5796
0.421278042,274,0.529920577,238,0.815588677,4913
0.41711043,274,0.451963492,186,0.587151908,5015
0.427290104,277,0.398954574,306,0.89262542,9917
0.425768034,277,0.512418639,153,0.501859973,6133
0.421198707,271,0.50010198,167,0.533337007,5180
0.418187671,275,0.425986517,223,0.710176486,5764
0.409108837,277,0.637643873,198,0.62574084,5126
0.408281349,408,0.94689565,227,0.730964486,5834
0.415953172,411,0.937805393,232,0.759795414,5349
0.415768211,417,0.82201896,219,0.731900822,5187
0.408026254,258,0.392743174,154,0.553568086,5071
0.431367722,410,0.920551284,102,0.395561051,4199
0.431509248,411,0.699066073,182,0.717190285,4876
0.424327916,411,0.698854591,123,0.432718675,6233
0.409322767,253,0.69189892,177,0.710037662,2949
0.403120139,251,0.605266237,148,0.575482147,2923
0.406136615,402,0.778979669,155,0.589080326,3373
0.397463295,414,0.717583794,114,0.414817722,5630
0.432146629,259,0.469976886,121,0.466040324,6215
0.403418644,247,0.489071896,144,0.61503209,2158
0.407602135,253,0.553273345,150,0.601900757,2769
0.406819737,255,0.544815214,126,0.499856702,3072
0.412832879,260,0.378042817,199,0.588522534,3618
0.404415405,256,0.616608498,174,0.68398425,4172
0.401273249,242,0.553904064,158,0.64408169,3472
0.397982404,246,0.573921272,126,0.500651516,3329
0.408375584,250,0.575595294,114,0.45230904,3074
0.364285653,218,0.463741125,129,0.541148042,2853
0.388480192,372,0.702363473,90,0.366224071,3676
0.410681106,244,0.469616456,61,0.238251434,4513
0.407431705,243,0.616790454,92,0.399055379,3826
0.39057626,238,0.720937355,92,0.431023153,2937
0.403590663,245,0.609603745,122,0.488883158,4671
0.39583424,246,0.731233992,112,0.444314357,3640
0.413375074,248,0.659553076,123,0.428117419,4051
0.412371496,241,0.491739558,132,0.489713475,3821
0.399450215,368,0.921688624,67,0.251365054,3349
0.424915374,249,0.381841284,74,0.223539254,4240
0.428034993,253,0.575422649,87,0.289502436,4427
0.431342592,254,0.654227535,63,0.223899629,4254
0.423556639,257,0.553960693,161,0.52867448,6450
0.425266058,257,0.746665666,165,0.544299416,6184
0.442441169,257,0.410090427,122,0.349788593,7993
0.41856918,256,0.664751724,125,0.42002671,6255
0.426200822,388,0.947639266,165,0.574845221,5767
0.420326426,385,0.96661737,143,0.506773305,6114
0.41977333,254,0.646613266,82,0.299719863,5811
0.422714297,254,0.639002345,96,0.3342155,5343
0.422235029,254,0.651864462,113,0.407273263,5620
0.428933351,388,0.869568964,125,0.416680789,6543
0.430402134,134,0.318422115,122,0.432578989,6585
0.436610946,390,0.645008726,132,0.369635431,7871
0.411142021,240,0.582457547,180,0.544841188,5299
0.420301026,139,0.330964543,122,0.400934373,5835
0.421937394,3,0.007952474,98,0.365835163,5553
0.429296077,247,0.588830099,99,0.435937175,4245
0.426054048,254,0.480635405,168,0.724646691,4782
0.427240606,252,0.463871763,144,0.49402601,7150
0.414929962,382,0.673278503,116,0.506846,2943
0.412547337,240,0.468366281,65,0.292712331,2497
0.414071661,379,0.732816728,120,0.533432953,4771
0.41895351,391,0.654785451,127,0.487103953,8185
